time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058247480.0,0.27947581305886615,572.5960892794025,2759.5412699240983,484.8032362068792,443.72914594426743,286.47556141364555,541.6740602206511,173.18770543660995,-1.6450884873942946
1058247540.0,0.06799332951499082,571.4382247630896,4834.816125482447,475.9816953864795,456.74459535976223,479.38100648206284,538.2077170124751,184.5129860049875,-1.5444407204104635
1058247600.0,0.22643998199021098,518.9300636964208,2744.9160245365374,427.4421751448457,419.0020873393579,223.15778611960587,498.18037986418597,143.9430459857558,-1.7911701114483736
1058247660.0,0.2853296071886291,509.1616242402821,2521.4315358717517,419.14570932622075,403.9166393134128,229.4504724375808,489.66133644365436,143.84082070389854,-1.7673111281595877
1058247720.0,0.1739666455570017,325.26621423622544,2204.6061437374055,263.3908814359488,267.4680155908815,193.907056732267,296.0301679383544,130.1522110610484,-1.1855443851355223
1058247780.0,0.08389461736547332,392.938711264557,5865.022833007421,279.43087346485987,468.2975708696448,392.0795907464698,285.89451537292473,244.29573148080996,-0.226854287468105
1058247840.0,0.06245632090769959,373.8550998650082,5032.994570805482,254.81387258089038,445.9319772435951,236.299676947068,258.9309229666723,265.14643692698064,0.03422209131242949
1058247900.0,0.21573909592339646,431.09390346162263,3799.300316498835,346.6157863312347,362.11584939008003,178.7810612048727,400.582752929033,150.06200237124864,-1.4165415930585754
1058247960.0,0.15294233713160565,274.61207607096026,3452.6812012056007,218.33191701187786,231.6265769789076,232.6862884954236,246.38285363997343,121.61748802715879,-1.0185511624865116
1058248020.0,0.10498460178061464,284.230261072675,4175.755790695777,223.33290488275617,259.8319049740232,211.9839726659482,255.86611701930977,116.96162072206522,-1.1293539038616
1058248080.0,0.01926821627625941,319.04130237131733,5775.836733033232,221.6661043654243,450.8723071254982,213.46864003722675,230.8922529916486,212.35106865065865,-0.12076839889853665
1058248140.0,0.4577713470940239,340.82658480662093,5414.972264350492,250.84470803211929,387.89880107490126,221.0233891432587,269.85973679880163,200.78280023424907,-0.4265740538588026
1058248200.0,0.05880037712228159,408.4175721031777,4307.981332185879,328.42691079479437,359.5951211708895,267.22916177960104,356.1289771664498,179.03397391988887,-0.9921664455567254
1058248260.0,0.10157391106383784,459.7530730770385,2403.7990569984586,395.0070288725757,335.3574791051614,182.69636979188394,440.76483522200243,133.3425527990494,-1.7248718760475976
1058248320.0,0.014845761528704315,492.52777014055664,1755.7833673426298,427.44310314758945,357.0696914694751,218.37310276667552,476.3296554578425,126.04893336248199,-1.9179764611563161
1058248380.0,0.03952360693205037,345.2461576136466,1996.2762990653912,268.20488629872295,292.8948163800814,171.22064522089966,326.618852336886,114.59038156846141,-1.5111221122601695
1058248440.0,0.006303106560920924,256.37801278595293,1361.470563224831,212.15888137373864,202.95989374141857,181.7433584950783,233.08064174963755,111.68315414295856,-1.0614175963643868
1058248500.0,0.06619548801290875,253.1730244854336,1525.4061074553163,211.19453486225785,197.0930020696229,268.3102560231494,226.33753053796568,112.91325396042178,-1.003260985158883
1058248560.0,0.039575493871979006,211.85611895237497,2405.9631340264123,176.15468602253827,182.68520970245916,226.74052851032448,185.0743954202114,106.07344641729328,-0.8030417671126383
1058248620.0,0.10177301540682038,241.6196371825559,1110.4498150105815,202.64787276812183,183.12479422414148,183.30451518690325,214.52601122268516,113.01683338635536,-0.9246149126672805
1058248680.0,0.03985388899113218,484.7026498955869,3000.4041779464633,345.9704003074427,454.6444223782839,154.7442315791884,468.61218749252726,120.08050403659868,-1.9643925379876765
1058248740.0,0.027283258432021285,255.7814789182014,3486.3410488224517,196.57194868683052,256.7414496942222,231.54345124642163,209.43877548197474,140.7699105498895,-0.5731895753930871
1058248800.0,0.046924971126642845,241.31433168914137,4936.477864550516,173.59051434234084,344.4857787462649,234.3963570999148,190.8938713132858,146.67933228027877,-0.3801051817853622
1058248860.0,0.03206072738163357,279.23336539143685,4106.297143361426,211.22312291765365,298.2304772505644,408.3694217122023,227.83636348533256,161.40569592287576,-0.4973065331581874
1058248920.0,0.07670508633888318,242.7636978018318,4559.243831673142,185.80725218951244,244.27380499159398,293.71429299555354,205.63318944610077,127.59020963036595,-0.6885555049105646
1058248980.0,0.0677871492961799,259.9247898877437,3825.7632214306673,199.09548640356013,262.2600924271106,148.54305799756287,212.96492043607324,146.77908224913958,-0.536969427647896
1058249040.0,0.04530987609383175,286.54427968367315,5657.319457629362,215.47144763395946,327.76092973489574,181.12238408750167,237.48303067912607,161.8361501657011,-0.553290523618737
1058249100.0,0.05996412283967345,299.10398349923815,5842.564569398659,226.77653396821034,363.14470935401994,179.70572714222774,242.52754766369776,169.30085513631667,-0.518559365862645
1058249160.0,0.07463896414667914,251.82318693328722,3089.401648990144,208.79872948715777,223.93785938318393,162.59086336053585,218.48424008331003,120.8731038684055,-0.8540359592241806
1058249220.0,0.13168086607072382,346.8524278447478,4714.148804596682,247.96601703753353,421.4295192983079,279.3989060929948,266.15309990763325,219.00000891547535,-0.28132544099377527
1058249280.0,0.008149414730553417,278.0229014014435,2794.5507990786227,232.7374062858032,223.23612743148652,297.47113355961386,246.06153555262773,125.85999356575,-0.9671993784295981
1058249340.0,0.4165657866468564,297.9879736425302,4421.998297187921,230.14191692280878,302.69890926339303,207.36790756818576,241.19930720873705,167.60366607800412,-0.5251720572583122
1058249400.0,0.0032678954787854764,238.06662172892513,1412.1964117924917,198.68123858733952,184.69101892838452,108.92393351933694,210.57449050945087,112.75571714361209,-0.9011300900085317
1058249460.0,0.06213648273336503,270.62632837860593,2792.0440515897753,226.88094400505216,216.87654642144267,234.35788165525565,249.16432345764628,113.51215980351759,-1.1342506590279273
1058249520.0,0.14877778294217592,249.28586361769803,1542.3436239150208,197.6348870452129,205.54807888315872,270.00423929406156,225.05647150269772,110.76361373725616,-1.0228030215610193
1058249580.0,0.004948101677371142,238.24797233680823,1308.9471597845059,198.52856145500584,183.8139294229309,241.91648352693798,213.65402454282926,103.40523563011166,-1.0469672586658154
1058249640.0,0.06549189279232337,262.73710763232566,1364.2246578411273,218.63868604994275,206.92624276757687,223.07567823734743,242.1118191834198,104.85569373971674,-1.2072683062220948
1058249700.0,0.11769785446088576,200.64796642110093,983.9970834027448,169.94765897897094,154.31078373638252,148.22187671141847,175.00588669018867,100.93725987355751,-0.7939446232622036
1058249760.0,0.14740398375087693,224.13737689786134,1288.2762662931807,186.31087982732527,175.91466279821665,186.32214217910735,199.5505557700721,102.44484900261165,-0.9619068504429191
1058249820.0,0.0722986289379719,205.14685225548507,1032.9985480469531,172.6058605344959,157.968253840825,199.34337459101434,177.57017266524863,102.73469203007873,-0.7894658241342248
1058249880.0,0.041262878803166814,278.9778701754231,5478.823053675226,193.19031920211313,373.017400971555,236.8031764822932,212.85895899421723,172.9807359566505,-0.2992864320993813
1058249940.0,0.01601444304191091,205.33654463776827,920.9841870631587,169.83536886916028,157.93348427235,174.27301098296303,180.67776121738464,99.28488249029517,-0.8637729734050641
1058250000.0,0.052308154248891015,216.00926472818023,1170.3127968643935,174.27246837032203,172.44280450585552,194.81681297097728,188.7408870445658,111.57199036672385,-0.7584320979441649
1058250060.0,0.02193227479745019,192.97778340738307,1055.1339405985436,159.7264699271347,151.96830644142932,245.93414326791702,164.18874330167463,103.11677826352478,-0.6710761254838539
1058250120.0,0.07912882082752049,222.08801363282484,1183.013139995357,183.4905739500959,175.5362261323409,213.08969083817496,188.26484756485323,116.97723280240037,-0.6865358815741247
