time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058248680.0,0.7533268991783189,3413.498067540404,23114.443912795843,2405.264838953702,3370.303887440445,217.8900205221661,3334.876611557481,678.3815814571643,-2.297464478194457
1058248740.0,0.06094125557905272,1037.052782959652,6446.554073602768,824.9549241603077,855.2389569188649,157.85510684631438,964.7370727975,373.7331029020588,-1.368127453060425
1058248800.0,0.07483053425744401,955.4473132400358,4619.210320135318,801.998515377561,726.3217181681537,172.1122152601722,884.7258887516955,366.0597763741674,-1.2731512845546231
1058248860.0,0.03745497485101623,1196.9378379264967,7161.97674511158,964.8811236670733,972.9826505173994,138.24637217357954,1113.162894787081,424.54245871531543,-1.3906839742313144
1058248920.0,0.31759424985318674,1545.48814486713,8211.346254915989,1293.0493781496627,1178.2403129912352,168.191426718098,1452.394591823724,521.0217374362084,-1.4790179939594374
1058248980.0,0.42390060826221543,1390.4561905234755,6600.554307676352,1160.226934841703,1069.1074545615947,144.88387650361884,1291.5818863146476,498.98607889694205,-1.3720676414424522
1058249040.0,0.2664055065736193,1642.8827955081686,6899.59470083037,1390.9142249726613,1227.9018869862778,191.15762765599615,1555.557922485988,548.9770223751469,-1.5026144447133287
1058249100.0,0.19878440154923283,1693.1337914364806,9139.41964256594,1406.1184878092554,1320.3042915260387,140.2954961096105,1568.6410829568788,636.3420338916244,-1.3016409626436787
1058249160.0,0.13932640946103447,1867.6496769829098,7725.204586305115,1602.8245795241285,1388.6015004586202,131.29339133021477,1730.077051874466,664.7393024776907,-1.3799757317615562
1058249220.0,0.36961716728740157,1873.3659380672773,9000.251558235796,1574.4834207150209,1434.812433708253,137.98535876376582,1751.6513507908355,661.0244176517956,-1.4059401793635709
1058249280.0,0.1959878714307024,1784.2499406728764,7516.557804277684,1568.9226513585181,1300.7474017826767,204.3315485223748,1656.2584091391689,674.2800655831994,-1.2965079278482032
1058249340.0,0.6403832292830884,1675.4691664708137,7745.23483179279,1372.0950996892657,1292.1654534681059,236.10475509053188,1520.093331910404,683.9970543915838,-1.1520978888128188
1058249400.0,0.28393594884585127,1609.1636791495507,7892.00218185299,1318.8215028258264,1248.847671019865,169.14203448548045,1450.1414441832146,679.2411266434729,-1.0941979061327771
1058249460.0,0.3525440754954161,2208.573284064694,11163.263362978596,1895.192762011457,1682.7858514837847,198.49213953823505,2057.830149744334,801.3236897023967,-1.3606668760947755
1058249520.0,0.182125555339951,1650.226902411434,8264.288627395523,1349.1103411277866,1302.6906207837692,172.17450275366323,1490.1385638520228,722.2874668899657,-1.044801447026786
1058249580.0,1.5921715616393612,1684.8706192929658,8023.656025936169,1405.3997649792757,1312.646917015104,149.57603605413902,1541.7338992879497,651.6259785066397,-1.2424377536281461
1058249640.0,0.4064210647206892,1863.917152718891,8699.108533768282,1535.4064984546694,1487.2912900054203,149.71592166847213,1766.8189227435587,626.0897033804513,-1.496712908846359
1058249700.0,0.4726777050670421,1352.5741002818963,6838.640854004148,1219.5459073628376,981.2297855965194,104.16758770589662,1237.6158642257662,536.3462742119423,-1.2063269601465718
1058249760.0,0.28764484836460724,1396.7932513617645,7314.949182250618,1178.8965564541636,1067.1273057490002,189.8177978068389,1294.1985253073324,544.402793993744,-1.2493125622351864
1058249820.0,0.12974773124960848,1257.1093552728016,6794.7658670620895,1053.7221267550206,975.9126100550143,155.38413200449943,1139.1254574493441,548.4145619437118,-1.0545878625111043
1058249880.0,0.1401196833170104,1192.8717893260305,6452.153635368174,933.6065427217519,998.1941939750725,152.2960345984089,1097.0580858725737,499.112547465288,-1.136202835942974
1058249940.0,0.08820368038027482,1253.2707931538894,5214.293976195536,1048.386511980931,952.9407200358772,142.90920517019617,1150.0904482788912,517.5215409102258,-1.1520565070699347
1058250000.0,0.6758703103594144,1297.9255038538154,6656.944443941465,1065.746155700629,994.683389497403,154.06622859516239,1195.8053078193414,507.7057830108826,-1.235917921455444
1058250060.0,0.20147339205789194,1073.551444971102,4872.02188322544,894.9466316489396,801.3665360388611,221.37763002001805,971.1201281954365,451.2849937551274,-1.1056109625232857
1058250120.0,1.3105578585190756,1114.5217199161675,4608.349724678914,953.9390306076211,827.4908205980282,145.0790761676436,1021.643876771483,439.54102153981,-1.2168226704460159
1058250180.0,0.3608968580601868,956.7498924647671,5355.151950270965,799.484738349003,740.0636731806871,199.34831868146838,862.3482408772851,414.71852588907194,-1.0561380931850564
1058250240.0,0.018857661083984567,1469.7089967930106,5452.67708257319,1277.4293482532912,1081.181898473626,107.62679026072814,1384.8044285630235,517.4054150685615,-1.4203151853285387
1058250300.0,1.7732496157242394,1390.0426067812034,9433.846311641317,1141.5416318732864,1143.3715483298643,159.22871261592132,1316.4895431042148,476.77080493564677,-1.465328261907395
1058250360.0,0.0837040079545659,1294.5159964765774,5839.908234154023,1080.9341377951841,1019.8350399055447,104.74814862239428,1204.0698404720413,463.09477048873345,-1.378539705564313
1058250420.0,0.46777021231872595,1360.0129244928999,5889.9281101140705,1196.606989376749,970.3842494893256,128.7413280956962,1288.8906730023161,461.98155948540915,-1.4802227247075916
1058250480.0,0.15409362478987987,1520.207851980684,7632.196284551598,1256.81334043493,1169.3814259217554,110.10552472394303,1438.21337853142,487.5560400512595,-1.560637777165038
1058250540.0,0.310975252624047,1373.571402504307,6626.04340224567,1135.8808652316457,1074.1715481393837,159.7474263274624,1282.5355366683896,499.23098857498934,-1.3612194068237737
1058250600.0,0.28645413203798853,1619.8742134966892,8355.111369940263,1324.0724057577208,1274.7350982617538,258.2930446619824,1523.914232327111,536.7467949286198,-1.5054681320838417
1058250660.0,0.11730979206834036,1199.5033608128851,5894.906620172462,984.3610133032419,980.0694111743944,155.7462928642923,1119.0302698172895,463.5126881369256,-1.2715683251523553
1058250720.0,0.38359063902271373,1322.5325775641231,5909.387561188302,1141.4513320348624,983.9480601077548,125.90705786819412,1207.2188267417826,518.3305665314795,-1.219742831498882
1058250780.0,0.5622672292361699,995.0810107448086,4846.88421367284,839.3103825078051,772.2816243794749,132.45632123856848,861.6922978416513,488.3455660448953,-0.8192703907806951
1058250840.0,0.44956510187685694,1077.8370639670088,5779.521331224131,866.4542780180345,894.9087915130796,149.88371278564233,993.6215096142424,409.3708062128109,-1.27928818295078
1058250900.0,0.2043969589790322,1170.9862074009532,5919.772825770108,958.7231120620725,935.5594776598177,129.2913154777644,1060.3661222046592,507.06799890405085,-1.06431134936733
1058250960.0,0.03308264522149784,800.957479626046,4529.529860041374,615.3509969546215,694.4055122410407,167.09892505745285,722.6272633786327,334.9368534219017,-1.1093625600979482
1058251020.0,0.3019572327964397,446.93720600724964,2644.919782499794,382.4283357237577,344.5604057279778,203.3269378278025,363.5174436449946,258.15759796088673,-0.4937725351828411
1058251080.0,0.04821502674025169,570.1201776797836,3480.685984371423,476.72398834596555,439.36193849325207,133.04410305819184,492.3166007705871,284.5878337181615,-0.790712400444877
1058251140.0,0.0397166949971961,775.5047690421454,4065.3076690540674,613.5267344302827,635.1862914471017,151.580314801443,657.071490469692,405.6269258833267,-0.6958969237788593
1058251200.0,0.2692832976736099,1432.180750482014,8508.448304015326,1164.3807929913141,1170.336738534497,154.34160075647483,1306.830728485823,608.0154365996644,-1.103892426343279
1058251260.0,0.6850093160117297,770.598354337175,3661.6326435589926,618.6750496491193,604.5041886951351,89.57949191979381,702.5616051202501,312.0121135470759,-1.1710226943453041
1058251320.0,0.5138917685545721,1301.475254378734,6115.631620517856,1031.5380179889335,1064.1005927020212,177.1635503603627,1170.8841384196276,551.0071634734529,-1.0874553449678845
1058251380.0,0.44040439022097644,1291.1317619274805,7268.5732273901285,920.9166983758398,1195.869054030349,158.4926851583118,1184.786643587418,527.4104659139072,-1.1676291765624942
1058251440.0,0.3190885887456716,1162.673038148625,5842.289578048796,937.653864524012,940.3980747389395,187.87962423613462,1056.0944429144956,503.57858963518083,-1.0684500045213252
1058251500.0,0.18941421093290955,1274.9244415734095,6508.530672652079,1037.0256033656333,992.7037915676011,129.83522232801417,1190.8356424226124,487.38191072277505,-1.2888496968075944
1058251560.0,0.31975728982998675,802.2069539852425,3645.7386665734375,669.6521868692598,612.3875875172497,164.80791041376673,723.3065910843624,350.4710701619249,-1.0453119371358957
1058251620.0,0.6889453671601586,959.5634825486889,4344.598185604504,786.5116683395534,746.8272781020465,111.24827503227095,863.4710864442551,411.9787337512492,-1.067578001801367
1058251680.0,0.029145451990473248,622.905121097721,4392.92320875668,498.3226229554265,517.8743068827184,136.80760366511774,551.5705279178197,313.208097776689,-0.8164238583660199
1058251740.0,0.3686502895362196,1212.0302965983806,5073.09213713632,1002.4428419325475,939.8947196253928,200.91887049340943,1112.0055803861792,473.39777878958733,-1.2320391859767574
1058251800.0,0.687699765633198,1217.854845236431,6983.201140657059,1009.3320836353196,970.889970051234,135.79519100518058,1126.032444474518,488.8026178751258,-1.2039244796026372
1058251860.0,0.17224436587287073,1127.8493700939437,5371.662669809409,934.9745662824089,897.2650254457762,160.74617598323934,1044.2147968997517,443.51947326814724,-1.2353491531212943
1058251920.0,0.012350905570315263,962.3159129416251,5141.390461291221,783.3061134474417,781.9380212962297,153.11974303555735,876.7746542100008,398.90293449074784,-1.1361683569820011
1058251980.0,2.119427058509771,1085.6791753474847,4939.45817644025,923.2371864730981,832.5676457682898,228.8406932989109,988.3783324496835,451.52665591462465,-1.1302522239398787
1058252040.0,0.018115257497925086,1271.0826163970514,5533.306565423524,1066.1374807194293,973.7018248295404,158.1797247070816,1176.5429155515565,483.9097668792419,-1.2817439823141006
1058252100.0,0.07947440959190999,998.7378543196637,5141.859902452911,811.2090343336451,804.3804426707458,129.28055250723185,900.6236731561513,436.0651042147074,-1.0463808553962386
1058252160.0,0.10739094559596651,933.8485842797442,4884.019880970402,733.0655636699955,768.3280345941947,113.65919452785252,844.9783714397233,410.586987962311,-1.0412265065202975
1058252220.0,0.24650465692980106,734.4619065673413,3668.190712633149,637.0524222181759,542.2352435819182,186.78211869526925,660.3862876261022,308.64686780081985,-1.0973530134668141
1058252280.0,0.19003737836931123,874.9122725662405,4291.464347751784,749.7821094683644,647.0220002003869,220.5070788715579,785.8096846862045,381.8343276499174,-1.0412331386877145
1058252340.0,0.4543289607479437,1014.8130081062208,5657.536574721162,810.2851344784438,824.9528305453748,189.27825033324376,915.129810028692,418.804977524243,-1.1276978135203088
1058252400.0,1.0689842479192464,830.3253122131138,4016.4198653199373,696.0454117696772,644.8740766330894,243.8361404421833,751.5249791153243,364.99856266541985,-1.041930274309857
1058252460.0,0.5162654898743995,977.4617927263121,5652.133537509594,760.8563641574535,841.428240268231,207.2359703408353,904.5439579261171,377.41516219709126,-1.261038232258707
1058252520.0,0.3273581425995644,845.4225807247523,4164.64189425935,687.3902412690592,656.7581462373195,179.83987876894062,757.4318877751668,372.66870850701855,-1.0232224729071469
1058252580.0,0.1904173225799468,1068.0042924509316,5519.863769545107,849.8395273844667,889.1021666026217,183.60468681861894,985.5858519331132,430.7006191619325,-1.1942961487653423
1058252640.0,0.8398970187961936,1034.391079541436,5323.567050138275,882.8172509963861,785.5034066490963,141.51521305131757,967.0660850080785,386.8743356387693,-1.321749453596463
1058252700.0,0.32071820424584985,887.8295147025412,4048.3230575619814,733.3516729679004,696.5355070457534,131.78073543435218,802.6094921855778,376.34573765806294,-1.0926395863040292
1058252760.0,0.055052762784498555,708.1894921584686,3025.933019153281,598.5662055023663,541.4305655662026,178.52955246065258,620.5989942481716,348.43612316019323,-0.8327671596707658
1058252820.0,0.023991621655795825,930.6002901210884,5034.420345886322,738.2383926845314,786.2873154835092,170.11026027714962,856.7616266587129,370.1193650621272,-1.2109032438856893
1058252880.0,0.009686492508535594,959.4894378747814,4520.287667050878,794.4050801193214,771.7269973015913,165.91574568525323,863.8169853338208,408.8711542402147,-1.079079400031494
1058252940.0,0.04391795967876533,1180.7810747319897,5410.0892736915985,973.020444662658,931.5827435517888,188.81989213851384,1089.5762942082058,473.5722568176157,-1.2021107487869322
1058253000.0,1.2798775485057376,888.0440462230201,4082.416738942293,754.6491499870028,656.0011411165603,178.40758826282064,802.5566382385134,360.4504610804589,-1.1548022154277464
1058253060.0,0.12559293097649515,818.0672400106281,3634.0161128741033,682.4637789395997,621.1383948859086,131.83394111800104,744.8325392852229,352.42909807955266,-1.0795830565225204
1058253120.0,0.5132748486483365,671.6127521768664,3149.9919399783143,566.8607959336235,511.3236089925746,114.16337093827605,606.1510568886325,290.4100756758842,-1.0615858597352357
1058253180.0,0.20835913717672838,711.2736054864037,4202.806031849746,575.5890131025121,586.9948299796628,134.2861058187473,637.2635346740577,305.1769024350408,-1.0622443348535384
1058253240.0,0.36192496534079055,820.7725662617388,3868.4909017736923,682.8225676895677,640.7468317687839,181.337046681446,735.6034424623383,359.0326807479269,-1.0348130607307344
1058253300.0,0.10007590613020056,675.8588294204873,3618.1229842839116,558.2696487052247,535.4164270570529,164.24959178727534,593.5911949459511,336.00867190266104,-0.8209712244766229
1058253360.0,0.018101098771410307,493.98564146865635,1994.2893529866476,425.12478767167306,365.1768662385669,148.91866859870026,421.86392129346524,256.17156522658723,-0.7196673635222338
1058253420.0,0.4499903516850168,597.094026201396,4117.396981077665,493.4652595243989,487.4085794552659,142.99744457250452,501.569792614449,311.59339491018795,-0.6867858116713652
1058253480.0,0.21021225002732535,433.49140897011273,2230.5388228913916,355.6193314930597,334.78753304480796,138.93955320354726,351.84642801951856,250.43065158740617,-0.4905347142307771
1058253540.0,0.06988448072991105,432.4317347349393,2171.353830817708,363.3290368386499,332.35105900328676,133.8730315205977,340.81079967249696,260.35065427826225,-0.388515020342087
1058253600.0,0.020062479402831457,422.3028407675775,2226.102802866873,356.943674661721,325.8689613954516,144.35344656446736,322.962827323414,257.90461460757166,-0.32453053476130544
1058253660.0,0.16831512172785779,429.85820974824514,2010.002989360386,361.9785523353288,327.8415774097525,226.71941202984837,338.82897789049014,272.04895345459477,-0.31669098598711753
1058253720.0,0.17172317142325255,408.81031985602704,2609.542624867823,346.3202477055644,311.81414985787296,185.48789647911747,308.3647988742362,263.0589882595528,-0.22925173975789473
1058253780.0,0.039790383489162195,425.50193029541055,2110.6291955598044,354.65997109563716,324.19249614898047,214.29230987315182,345.0429569167294,256.5669758996081,-0.4274404992866947
1058253840.0,0.19085821583064444,391.01319678989057,1831.0876325789586,331.068360813463,295.5440937110384,102.42754679291501,311.3833809945914,232.22934501878044,-0.4231416617489985
1058253900.0,0.05320674121348645,420.697188534771,2063.6749058977894,355.1868612779674,324.66748666007686,122.76992999099669,338.6687673723293,245.52657047376036,-0.463995786073179
1058253960.0,0.43190389661808126,471.92897373649333,2421.901102689523,391.8594085246168,365.40578704179256,168.20360956328057,372.2162850428754,301.4280038282352,-0.30432772182014367
1058254020.0,0.096529754975478,467.4683286127646,2990.3179249001346,393.27356397684036,365.3171983914248,170.78815863976024,363.24488417072473,292.9527625293396,-0.3102744249784381
1058254080.0,0.04447301076612575,379.6757183710429,2206.8031493005583,324.5646606515768,291.080496472953,213.42842299846134,295.0780816465142,241.73938624809998,-0.2876442131211935
1058254140.0,0.018838258597895674,641.8571137932996,4446.826193841618,448.72325272341703,656.9674696286914,150.21687710539402,540.1350250659827,330.89953690443593,-0.7069268303176942
1058254200.0,0.11311537723531728,453.47669552879483,2575.7919520598452,371.9884537633896,362.87617767249793,151.29828273084314,356.0117615708651,291.50460993594106,-0.28840620554522156
1058254260.0,0.016721021880925946,418.6918484588351,2392.428764185751,343.71746725061246,325.26140024181984,171.55164028536635,298.12458924549384,293.23169943961386,-0.023874300768515013
1058254320.0,0.4756338709429997,418.0036880393662,2278.2622142984146,355.0827881546922,314.2115800436141,253.7171751148503,308.7066704068276,289.1783290329395,-0.09427721539370534
1058254380.0,0.0922514987042522,370.5942937573985,1949.080431766844,311.2554577712868,283.7806173207923,141.09340422227746,281.8945916502705,235.41006121709333,-0.2599798178360384
1058254440.0,0.49728882812672737,397.07604324418475,2233.6146301020335,330.9943321084295,310.7780826270752,202.9247748137222,319.33791752554436,242.9851967965033,-0.3942154414231464
1058254500.0,0.03188256282112434,429.2071714552,2003.8404987285617,355.42920831261614,334.1122457434988,139.23564691071266,336.93514775184303,266.64350683393565,-0.3375587359144293
1058254560.0,0.022825495436507026,419.892515970144,2125.380773084152,346.6040918405661,327.57270946654205,211.16011205746148,323.863735529273,271.19462466853963,-0.2560583489709673
1058254620.0,0.04543522536661726,360.5318938717385,1556.6321723658152,307.6138917558368,272.90662500726353,141.226803338564,279.8471279951899,228.38591366414235,-0.2931652705527608
1058254680.0,0.19002049159411172,393.1881915148735,2424.015003134654,325.61869953211317,305.71399363608407,172.1436822255112,275.37923735371015,279.5235346644071,0.02154996748762254
1058254740.0,0.11469969592661755,389.1076381357804,1800.1399014924796,325.27897575440926,296.92067866247095,144.35057977537738,296.97222644140015,254.02956695318736,-0.2253315884038654
1058254800.0,0.05536626733302796,384.4220068837234,1627.3552000918146,315.9485292410452,295.03519260975804,231.8475218621437,301.1993295582901,248.74926214875208,-0.27602631243263515
1058254860.0,0.12822834990953424,396.45457581501654,1821.3052187008911,331.42198061808654,305.5204927485702,132.6378483479728,315.2806107014377,242.27584622486526,-0.3799858671324022
1058254920.0,0.008632312749767834,373.9589409850879,1471.9721691023296,312.47402793279105,284.20662999353243,178.38214579203296,302.69219509538596,222.1329358911894,-0.44642815711604256
1058254980.0,0.014996357343704858,348.6654074180563,1669.1895674308994,292.78344900317416,267.08662195273087,145.2324334829511,264.7998587491184,219.64665334289677,-0.26971783467189075
1058255040.0,0.048533829406551376,356.5047815432055,1792.3307531417108,304.6026955286511,272.59159390006954,188.94177274280162,280.53163667607754,222.03503686421635,-0.33737612840863723
1058255100.0,0.21433624806149965,372.12839806128096,1599.9888118238678,318.31280818946357,274.8864913847324,131.80465163601718,282.4942974485561,237.01760677074537,-0.25322751175367525
1058255160.0,0.1066989524233577,363.6553089225818,2040.2284477806375,307.2661796192162,276.61058774289734,119.98535699008079,269.7427445235116,239.2332960403338,-0.1731659598720449
1058255220.0,0.207931719744181,426.82161886302663,2515.655177062914,347.3672029182351,348.5405336426323,107.29033422356551,319.35837604718375,288.7342114420217,-0.1454342303661333
1058255280.0,0.3978520307431097,415.998720271701,2145.242833796319,358.4921682547913,314.05691210564714,138.59702742121618,287.0273917038674,300.7189572117214,0.06722739446391084
1058255340.0,0.10312890668069485,412.7275074212299,2357.672044279372,350.3742018697244,312.2053271408013,127.18950104038068,276.27548472484426,303.447691006501,0.1353402924652238
1058255400.0,0.10320859938701687,431.919373586329,2834.552644870622,346.0184982185782,353.19827227653843,134.39681731786672,298.2424840518613,312.272842213876,0.06632132500510626
1058255460.0,0.04573638146985104,391.58984646120246,1784.6821013957965,327.30270286022017,299.05980431606395,85.5172704169402,284.1787913701758,270.17452695971724,-0.07290722988350647
1058255520.0,0.07360364297346678,390.51414214392884,2096.3932544321556,324.99960253307165,301.81025036324644,143.6670861821141,294.68347634785914,257.78970472083023,-0.1929715188286914
1058255580.0,0.23978374471178654,368.12524393237175,1978.2131451559326,309.0243758897999,279.98961295818054,121.217096709183,278.22882319301743,239.63067439295176,-0.21545928907308065
1058255640.0,0.20696275526728414,369.1106842886409,2057.410060278968,311.22926319522077,286.60211782743903,173.33206972001167,276.3971841304671,233.58448341712293,-0.24279847611109098
1058255700.0,0.02946954028828941,385.18332289094263,1806.3958308199667,304.1480403142287,307.9069420344855,126.88177972404773,318.8096131454653,211.59604355775394,-0.5913824798664047
1058255760.0,0.024451659887233745,368.5863715982741,1699.7020952159783,319.7934967414916,276.26903597955453,158.69705133123293,301.47859288909507,213.8831003829596,-0.49523306935780587
1058255820.0,0.01127113153624748,383.56633682973745,2120.3931277481165,330.62255752692187,283.04627866157307,104.22937502116758,296.028185836536,234.92034046182224,-0.33356291243123654
1058255880.0,0.05236626104056086,350.55749435268785,1493.7432777796103,300.1991874898331,262.680185648322,207.75632870080906,278.34704028794965,209.99493867082674,-0.40653018659982443
1058255940.0,0.32206879638056307,361.87070701035776,1918.3266156336945,306.84797395309465,280.540184793937,167.90348058802044,279.5853371232706,229.54346117192412,-0.2845213647421828
1058256000.0,0.01945865372162814,378.9764437111257,2001.5832393643122,324.86724378502765,283.1805341618929,173.95336857738832,293.45673914814586,223.70466492029033,-0.3915524982901392
1058256060.0,0.4282772068413223,378.0483369188848,1769.7806022907123,314.0136767233936,291.244069230295,253.5124841667001,296.0371966105718,229.6765148033169,-0.36617511578430556
1058256120.0,0.0985558047234747,372.55935592910845,2436.3278055795945,311.88951185142275,297.4409417498394,173.20177727685484,286.3731043121021,234.8549703301537,-0.2861258771805781
1058256180.0,0.021079079294622716,377.76246713517867,2054.9982033355045,312.39114661931876,303.2819677148822,204.19563843641217,295.2069213751794,236.19864999006322,-0.3217258280624821
1058256240.0,0.2028737323660721,377.67807495717216,1911.0766713209205,321.4082189135079,283.3871863040469,159.39742176249882,297.77124970849013,229.56833650020099,-0.3752807959072338
1058256300.0,0.05389198391083028,394.43331738907784,1865.7475168546116,331.16764294707724,300.4524759139474,136.72381993281007,298.4179084888848,266.41489711912055,-0.16365936057149197
1058256360.0,0.043043244219148846,385.90913731161504,2118.936661229444,325.3125228997293,294.01519696227166,139.02985096008118,297.5774834082461,245.24075391245748,-0.27906662229755436
1058256420.0,0.06259035954900583,356.5608586170028,1509.8027962447773,307.2413144624823,263.61981657131275,252.43778611132802,271.5373150965468,220.93373061175777,-0.2975367730720494
1058256480.0,0.061101506769034586,367.2855658370507,1694.443177127137,305.7616706910245,285.15169974773215,199.3762386084733,283.0450712494042,230.6488313862995,-0.29533381897594285
1058256540.0,0.17169980744967006,357.3710631605085,1523.9450077986132,298.9373233480165,270.12241039747926,245.7424655022345,296.3761991787472,199.2668606526447,-0.5727277943041735
1058256600.0,0.056906940647934334,364.6325977744725,1838.9721041990801,304.68131934692207,280.6340982251109,128.01069125970344,283.86751873289825,230.8108467216248,-0.2985067559506207
1058256660.0,0.10028949865107961,393.1923482997817,2116.438183475983,326.09177816625584,309.4791916469764,170.4507571286287,281.94781198068875,265.56433453309165,-0.0863667423575507
1058256720.0,0.25806033444297327,362.7677565368052,2048.3832518923828,292.4160092245248,287.69723985357075,189.3276131980023,263.18558969774864,249.6488505664227,-0.07618023457196717
1058256780.0,0.03363900725742042,427.55085793051785,2306.4928872845558,350.85959521746446,347.3725901540848,171.67896338962694,324.3158434950438,278.1069639526506,-0.22175963311004543
1058256840.0,0.030817257564422107,630.1362327721297,4770.238372124181,448.7778947302721,610.6387975406423,147.48655581452914,434.99832905366657,453.1918440885271,0.05911203859941735
1058256900.0,0.24933471217798342,512.9402239066353,2971.0268147352754,419.3265578312637,418.8889044013964,131.11772480575743,412.375643435865,304.7770393663975,-0.43620490356510977
1058256960.0,0.2809186803145849,560.2931101071019,2800.457428131493,460.06065816984153,434.3109071389081,110.3886209587829,453.02326065014086,325.6206367406767,-0.4763929922335852
1058257020.0,0.07555525390023377,492.76029741386947,3129.757779012495,399.417047372149,404.9976453548712,146.16598380875666,389.0702133679741,305.19453462327016,-0.3503014071267393
1058257080.0,0.22979201989261355,630.8154564436999,3395.111830645748,512.4791039972284,508.40157685958656,115.2542353664483,520.1276089470223,363.21747934445386,-0.5180319877850335
1058257140.0,0.06305166906747672,354.5091541582523,1801.8966355423142,297.80475844836667,274.28384101188607,112.72151793788156,292.2305986351848,199.41965466235743,-0.5512996387840008
1058257200.0,0.23015598485693545,385.945439703105,1963.3541226250404,323.75092608550955,299.08476323903784,123.45527883932755,283.25485188651635,254.67436612010601,-0.1534469137154674
1058257260.0,0.022863697156097373,434.3406016516339,2103.554690573691,363.7175523249274,334.22671765687977,107.154644594773,343.67062657757805,262.19433066418185,-0.3903900592700305
1058257320.0,0.029853816287641166,362.99505684456165,1817.0809507529796,309.3279932785364,273.169963556009,156.6086444372432,291.0207084327803,207.35739263563758,-0.48900233335034765
1058257380.0,0.1499122285551664,404.51811987475884,2141.5017194031607,344.7756908536288,315.92742615026884,151.24622948133268,303.2665271641267,265.6101346473908,-0.19127607491493656
1058257440.0,0.10064106979380227,329.46265830765316,1598.6320643552033,278.50258184942254,250.58708546099356,182.65580262149416,262.287554717243,201.18162321347836,-0.38265082553599583
1058257500.0,0.01979412362243238,357.02836024701236,1933.684712406652,302.1908599082166,274.1284296500777,168.42436528069996,290.0066616088484,208.6757896050774,-0.47482281019651496
1058257560.0,0.00567631228327059,371.5617254608469,1847.482084193493,315.39045581165465,282.4161998342112,183.47043223917126,290.4983214935097,224.04508313036783,-0.3747407621207643
1058257620.0,0.2814115752665316,385.36479586899895,1787.120171741171,327.79207035495403,294.6195976502649,192.07413344025204,310.18366769729914,233.42553784018247,-0.410160317980454
1058257680.0,0.07554020118564608,359.3110544397628,1829.8293618496539,302.17439967403334,273.8235603506216,241.46714375960386,282.7263123265006,229.2849921067343,-0.30226422975620665
1058257740.0,0.05869867420574337,370.3901649878527,1828.3242633302848,301.79342969935226,296.67508498573403,121.98232864265695,296.50726300181054,221.25231655679252,-0.42237488370810233
1058257800.0,0.03803963325208315,373.1964295196814,1887.373515458804,303.58622990474066,294.2318803102827,188.2733902378084,291.9757919569246,232.8382097626526,-0.3265209283827757
1058257860.0,0.1002733914227747,360.46783518221685,1644.3475350161439,304.58829849368755,276.16773124005505,240.9530342278846,288.41355905861514,220.6899945528129,-0.386117767482281
1058257920.0,0.01385414918627248,347.9756474558121,2341.620083373442,284.5701949312725,275.4765950820887,114.91867805105109,270.6017445948268,213.41859135169366,-0.3424852826356307
1058257980.0,0.21702990940289624,395.5072074603744,2211.222351334479,326.2331233671014,313.2379211853973,186.41980942768237,319.0167418532215,238.60641590070637,-0.4189993016961387
1058258040.0,0.1450069144044619,371.49378185630206,1776.5566668533968,302.84974284093505,292.1417411413443,123.05094388127277,277.3976738029554,242.3609724755668,-0.19479829006704288
1058258100.0,0.049940420992641066,365.13744927860205,1780.720796496626,306.06494961470594,278.6096845868491,146.06646831692373,277.77989254809967,230.55308997562162,-0.26884317025419907
1058258160.0,0.13285778509890633,354.073988881095,1684.6469153631929,295.56104179515296,275.44320220487816,173.13273667815065,273.9879879610902,226.46867948087268,-0.27480110471102387
1058258220.0,0.16209344498520295,341.0342330281071,1782.5935298538072,287.1486849393534,257.89929561962333,146.06895965834707,279.1119584174837,192.8814901325074,-0.533129235467327
1058258280.0,0.16846181178812003,361.2399812046779,1872.9381659987234,297.78046732664006,278.05202603285824,132.4844383448216,287.47383690501306,215.18807667855634,-0.41783251979630004
1058258340.0,0.023589718750770317,364.3274737579966,2069.4180042976327,316.67616833653886,269.4087430937923,212.88861470700857,280.2699343621735,226.46758692696247,-0.30751240924623113
1058258400.0,0.14877431796423934,365.8225411792941,1815.5766807449306,313.64195577817895,273.61292246307534,151.00297192032227,286.8656838132379,225.29288183583617,-0.34857366452497035
1058258460.0,0.009358134936292117,351.03220510954833,1466.281709281845,297.329530088708,266.95709465578636,166.34011324301161,258.7426681144294,235.6229010341304,-0.13503821544540823
1058258520.0,0.0796104386488139,343.43851027159985,1674.5859098776423,285.2821943268684,263.0197329711854,115.29386738141966,275.83742014616564,197.249740866734,-0.48379478143058186
1058258580.0,0.0577467612560838,328.9327398280096,1885.9219624496534,277.2600468385928,252.3865203164181,133.96981524695312,257.6144598600695,200.73998633476808,-0.3598855514915051
1058258640.0,0.05453844048201972,383.1643639487429,1880.5393783172813,317.16609328326155,293.37077255372765,99.29679059692268,282.86070181250466,250.56132713764651,-0.1749279960241098
1058258700.0,0.2119388565639042,351.5912721430558,1716.3228085552864,285.49436288586753,282.92562486925544,171.8999151531645,274.63664263900677,223.95483942974235,-0.29431628428606277
1058258760.0,0.2928605408090448,372.1550207977862,2161.821377091857,314.27149577637636,284.7553093792453,169.03939389369808,282.7512498227511,237.8403820587866,-0.2495397154019493
