time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058200140.0,0.0025169472043415,103.23551191689302,851.2390014834266,82.57579856692001,84.66682876249185,27.454644344430196,52.811469890536216,90.40516178448748,0.7755538510937585
1058200200.0,0.0256006625460329,86.50061047598572,385.8759078901234,72.69828995428264,65.93189968013205,15.072196426822336,46.60406469968656,73.7260637277955,0.6617189438793672
1058200260.0,0.0535095357775787,109.82756203018629,567.3932297520182,90.56120350219469,87.85478910014402,19.12782358932577,57.8114504832807,92.93581261297524,0.6848793732648373
1058200320.0,0.005499687001766,87.14157320709755,450.1225199806973,72.57610436511689,66.86748391518398,21.166202771198325,49.5338578351055,72.39459703674527,0.5474670434521431
1058200380.0,0.018003400316914,105.86928629017136,691.1159031012023,85.27119050079534,88.35641987433978,18.69794579652821,55.59263589589178,90.35451062212962,0.7007028358768829
1058200440.0,0.0147040989754145,121.25785881766372,659.2407243049926,99.76255360652964,96.30533811346812,34.989525728763546,64.2441532809259,104.93292193040602,0.7078303149740187
1058200500.0,0.0140445901527215,95.2441249664555,494.922675800815,80.08349672947222,72.91972773007093,22.184952554908755,49.80591790259548,81.4740247935724,0.7100230062305881
1058200560.0,0.015226637348249,116.00472285752406,570.8210703663251,95.88341776443608,90.38989194089056,17.451819792908772,54.31384541260995,102.39785454317384,0.9147935734722936
1058200620.0,0.0051943752157512,105.4182035641792,537.4842221159709,89.01951167558238,78.91686976499513,23.274238256632447,50.24755082715058,92.9503167214994,0.8874065030619595
1058200680.0,0.0467446471825496,88.50283082680751,386.8644513435611,75.5765589486902,66.55871064019344,18.888323536420707,44.13847989125987,77.53774264310361,0.8128617897825078
1058200740.0,0.0154962158117442,89.6586442077915,504.1042188415717,75.8461935027888,68.32607209098093,21.92309275090521,54.21550223950442,72.10732089627783,0.4114403094978473
1058200800.0,0.0161230560411667,93.59907501994928,494.2600503337923,78.38132980731501,72.30288036499618,23.50681439418125,53.339978359451685,76.05740219893453,0.5118714238398924
1058200860.0,0.0132909856944394,91.18029674511648,526.9859472666756,74.61198483708581,72.15999939465698,24.98456492679923,53.273923427615216,74.52470455037593,0.4842892167616074
